13717.80,-10.21
13800.15,-9.89
13882.99,-9.52
13966.32,-9.13
14050.16,-8.68
14134.50,-8.23
14219.34,-7.76
14304.70,-7.25
14390.56,-6.75
14476.95,-6.22
14563.85,-5.75
14651.27,-5.26
14739.22,-4.87
14827.69,-4.50
14916.70,-4.24
15006.24,-4.01
15096.32,-3.97
15186.94,-4.17
15278.10,-4.50
15369.81,-4.97
15462.07,-5.57
15554.89,-6.31
15648.26,-7.19
15742.19,-8.18
15836.69,-9.23
15931.75,-10.37
16027.39,-11.53
16123.59,-12.70
16220.38,-13.87
16317.75,-15.04
16415.70,-16.18
16514.24,-17.31
16613.37,-18.44
16713.09,-19.58
16813.42,-20.70
16914.34,-21.81
17015.88,-22.97
17118.02,-24.16
17220.77,-25.36
17324.14,-26.58
17428.14,-27.79
17532.75,-28.67
17638.00,-29.31
17743.87,-29.92
17823.70,-30.38
